expt.id,expt.date,plate.name,plate.id,well,uid,cell.line,time,drug1,drug1.conc,drug1.units,drug2,drug2.conc,drug2.units,cell.count,ch2.pos,image.time,orig.cell.count,per_via,per_via_std,drug2.conc.original,bliss,loewe_pervia,CI,loewe
HTS015,2017-06-02,PC9c1-D3a,93968,O19,PC9c1-D3a_O19,PC9c1,5.0,control,0.0,M,control,0.0,M,119,1,2017-06-02 16:01:50,120,1.11166535593,0.103818865681,0.0,,,,
HTS015,2017-06-02,PC9c1-D3a,93968,O20,PC9c1-D3a_O20,PC9c1,5.0,control,0.0,M,control,0.0,M,135,1,2017-06-02 16:01:50,136,1.12868036657,0.10540790423,0.0,,,,
HTS015,2017-06-02,PC9c1-D3a,93968,O21,PC9c1-D3a_O21,PC9c1,5.0,control,0.0,M,control,0.0,M,133,0,2017-06-02 16:01:50,133,1.1184809194299998,0.104455373842,0.0,,,,
HTS015,2017-06-02,PC9c1-D3a,93968,O22,PC9c1-D3a_O22,PC9c1,5.0,control,0.0,M,control,0.0,M,97,1,2017-06-02 16:01:50,98,1.15247041848,0.107629666553,0.0,,,,
HTS015,2017-06-02,PC9c1-D3a,93968,O23,PC9c1-D3a_O23,PC9c1,5.0,control,0.0,M,control,0.0,M,143,0,2017-06-02 16:01:50,143,1.05766608904,0.0987758528658,0.0,,,,
HTS015,2017-06-02,PC9c1-D3b,93969,B02,PC9c1-D3b_B02,PC9c1,5.3,control,0.0,M,control,0.0,M,108,0,2017-06-02 16:15:05,108,0.972689410952,0.090839847411,0.0,,,,
HTS015,2017-06-02,PC9c1-D3b,93969,B03,PC9c1-D3b_B03,PC9c1,5.3,control,0.0,M,control,0.0,M,114,1,2017-06-02 16:15:05,115,1.06450540311,0.0994145791023,0.0,,,,
HTS015,2017-06-02,PC9c1-D3b,93969,B04,PC9c1-D3b_B04,PC9c1,5.3,control,0.0,M,control,0.0,M,109,1,2017-06-02 16:15:05,110,1.09329341084,0.102103102489,0.0,,,,
HTS015,2017-06-02,PC9c1-D3b,93969,B05,PC9c1-D3b_B05,PC9c1,5.3,control,0.0,M,control,0.0,M,98,0,2017-06-02 16:15:05,98,1.02190868234,0.0954364545629,0.0,,,,
HTS015,2017-06-02,PC9c1-D3b,93969,B06,PC9c1-D3b_B06,PC9c1,5.3,control,0.0,M,control,0.0,M,120,3,2017-06-02 16:15:05,123,1.06975728371,0.0999050543013,0.0,,,,
HTS015,2017-06-02,PC9c1-D3b,93969,B07,PC9c1-D3b_B07,PC9c1,5.3,control,0.0,M,control,0.0,M,162,1,2017-06-02 16:15:05,163,0.998680923112,0.0932672049745,0.0,,,,
HTS015,2017-06-02,PC9c1-D3b,93969,B08,PC9c1-D3b_B08,PC9c1,5.3,control,0.0,M,control,0.0,M,129,3,2017-06-02 16:15:05,132,0.936284187442,0.08743994924069999,0.0,,,,
HTS015,2017-06-02,PC9c1-D3b,93969,B09,PC9c1-D3b_B09,PC9c1,5.3,control,0.0,M,control,0.0,M,87,0,2017-06-02 16:15:05,87,1.11414486293,0.104050427817,0.0,,,,
HTS015,2017-06-02,PC9c1-D3b,93969,B10,PC9c1-D3b_B10,PC9c1,5.3,control,0.0,M,control,0.0,M,91,0,2017-06-02 16:15:05,91,1.11328674049,0.103970287424,0.0,,,,
HTS015,2017-06-02,PC9c1-D3b,93969,B11,PC9c1-D3b_B11,PC9c1,5.3,control,0.0,M,control,0.0,M,128,1,2017-06-02 16:15:05,129,0.987436326661,0.0922170676807,0.0,,,,
HTS015,2017-06-02,PC9c1-D3b,93969,B12,PC9c1-D3b_B12,PC9c1,5.3,control,0.0,M,control,0.0,M,106,2,2017-06-02 16:15:05,108,1.06766020213,0.0997092070253,0.0,,,,
HTS015,2017-06-02,PC9c1-D3b,93969,B13,PC9c1-D3b_B13,PC9c1,5.3,control,0.0,M,control,0.0,M,130,0,2017-06-02 16:15:05,130,0.956589285351,0.0893362503364,0.0,,,,
HTS015,2017-06-02,PC9c1-D3b,93969,B14,PC9c1-D3b_B14,PC9c1,5.3,control,0.0,M,control,0.0,M,119,0,2017-06-02 16:15:05,119,0.961954050639,0.08983726788069997,0.0,,,,
HTS015,2017-06-02,PC9c1-D3b,93969,B15,PC9c1-D3b_B15,PC9c1,5.3,control,0.0,M,control,0.0,M,108,0,2017-06-02 16:15:05,108,1.0735528931899998,0.100259527766,0.0,,,,
HTS015,2017-06-02,PC9c1-D3b,93969,B16,PC9c1-D3b_B16,PC9c1,5.3,control,0.0,M,control,0.0,M,127,0,2017-06-02 16:15:05,127,0.981262288012,0.0916404717781,0.0,,,,
HTS015,2017-06-02,PC9c1-D3b,93969,B17,PC9c1-D3b_B17,PC9c1,5.3,control,0.0,M,control,0.0,M,130,0,2017-06-02 16:15:05,130,1.15032076868,0.107428909911,0.0,,,,
HTS015,2017-06-02,PC9c1-D3b,93969,B18,PC9c1-D3b_B18,PC9c1,5.3,control,0.0,M,control,0.0,M,118,1,2017-06-02 16:15:05,119,1.06201809349,0.0991822882764,0.0,,,,
HTS015,2017-06-02,PC9c1-D3b,93969,B19,PC9c1-D3b_B19,PC9c1,5.3,control,0.0,M,control,0.0,M,132,0,2017-06-02 16:15:05,132,1.00180833562,0.093559275261,0.0,,,,
HTS015,2017-06-02,PC9c1-D3b,93969,B20,PC9c1-D3b_B20,PC9c1,5.3,control,0.0,M,control,0.0,M,134,0,2017-06-02 16:15:05,134,1.03970541892,0.097098498805,0.0,,,,
HTS015,2017-06-02,PC9c1-D3b,93969,B21,PC9c1-D3b_B21,PC9c1,5.3,control,0.0,M,control,0.0,M,121,0,2017-06-02 16:15:05,121,1.05268435918,0.0983106071512,0.0,,,,
HTS015,2017-06-02,PC9c1-D3b,93969,B22,PC9c1-D3b_B22,PC9c1,5.3,control,0.0,M,control,0.0,M,124,0,2017-06-02 16:15:05,124,1.09752641949,0.102498424835,0.0,,,,
HTS015,2017-06-02,PC9c1-D3b,93969,B23,PC9c1-D3b_B23,PC9c1,5.3,control,0.0,M,control,0.0,M,124,0,2017-06-02 16:15:05,124,0.915304913943,0.085480686621,0.0,,,,
HTS015,2017-06-02,PC9c1-D3b,93969,C02,PC9c1-D3b_C02,PC9c1,5.3,dronedarone,1e-05,M,osimertinib,0.0,M,81,2,2017-06-02 16:15:05,83,0.0316368618762,0.00295457899822,0.0,,,,
HTS015,2017-06-02,PC9c1-D3b,93969,C03,PC9c1-D3b_C03,PC9c1,5.3,dronedarone,3.1e-06,M,osimertinib,0.0,M,86,0,2017-06-02 16:15:05,86,0.943661169513,0.0881288885035,0.0,,,,
HTS015,2017-06-02,PC9c1-D3b,93969,C04,PC9c1-D3b_C04,PC9c1,5.3,dronedarone,1.11e-06,M,osimertinib,0.0,M,107,1,2017-06-02 16:15:05,108,1.0276070362,0.0959686260749,0.0,,,,
HTS015,2017-06-02,PC9c1-D3b,93969,C05,PC9c1-D3b_C05,PC9c1,5.3,dronedarone,3.7e-07,M,osimertinib,0.0,M,117,0,2017-06-02 16:15:05,117,0.839661832757,0.0784163494593,0.0,,,,
HTS015,2017-06-02,PC9c1-D3b,93969,C06,PC9c1-D3b_C06,PC9c1,5.3,dronedarone,1.23e-07,M,osimertinib,0.0,M,107,0,2017-06-02 16:15:05,107,0.814105511814,0.07602963457510001,0.0,,,,
HTS015,2017-06-02,PC9c1-D3b,93969,C07,PC9c1-D3b_C07,PC9c1,5.3,dronedarone,4.11e-08,M,osimertinib,0.0,M,106,1,2017-06-02 16:15:05,107,0.981398299939,0.0916531739856,0.0,,,,
HTS015,2017-06-02,PC9c1-D3b,93969,C08,PC9c1-D3b_C08,PC9c1,5.3,dronedarone,0.0,M,osimertinib,0.0,M,99,0,2017-06-02 16:15:05,99,0.981884217361,0.0916985540051,0.0,,,,
HTS015,2017-06-02,PC9c1-D3b,93969,C09,PC9c1-D3b_C09,PC9c1,5.3,thioridazine,1e-05,M,osimertinib,0.0,M,79,1,2017-06-02 16:15:05,80,0.194512791872,0.0181656262874,0.0,,,,
HTS015,2017-06-02,PC9c1-D3b,93969,C10,PC9c1-D3b_C10,PC9c1,5.3,thioridazine,3.1e-06,M,osimertinib,0.0,M,107,0,2017-06-02 16:15:05,107,1.02394088277,0.0956262425617,0.0,,,,
HTS015,2017-06-02,PC9c1-D3b,93969,C11,PC9c1-D3b_C11,PC9c1,5.3,thioridazine,1.11e-06,M,osimertinib,0.0,M,90,1,2017-06-02 16:15:05,91,1.03241003975,0.0964171804699,0.0,,,,
HTS015,2017-06-02,PC9c1-D3b,93969,C12,PC9c1-D3b_C12,PC9c1,5.3,thioridazine,3.7e-07,M,osimertinib,0.0,M,99,1,2017-06-02 16:15:05,100,1.04539718946,0.0976300554992,0.0,,,,
HTS015,2017-06-02,PC9c1-D3b,93969,C13,PC9c1-D3b_C13,PC9c1,5.3,thioridazine,1.23e-07,M,osimertinib,0.0,M,118,0,2017-06-02 16:15:05,118,0.992329035507,0.0926739996879,0.0,,,,
HTS015,2017-06-02,PC9c1-D3b,93969,C14,PC9c1-D3b_C14,PC9c1,5.3,thioridazine,4.11e-08,M,osimertinib,0.0,M,151,0,2017-06-02 16:15:05,151,0.903163916742,0.0843468341078,0.0,,,,
HTS015,2017-06-02,PC9c1-D3b,93969,C15,PC9c1-D3b_C15,PC9c1,5.3,thioridazine,0.0,M,osimertinib,0.0,M,122,1,2017-06-02 16:15:05,123,1.05573320527,0.0985953400888,0.0,,,,
HTS015,2017-06-02,PC9c1-D3b,93969,C16,PC9c1-D3b_C16,PC9c1,5.3,givinostat,1e-05,M,osimertinib,0.0,M,126,2,2017-06-02 16:15:05,128,0.0175026479905,0.0016345791933599998,0.0,,,,
HTS015,2017-06-02,PC9c1-D3b,93969,C17,PC9c1-D3b_C17,PC9c1,5.3,givinostat,3.1e-06,M,osimertinib,0.0,M,136,0,2017-06-02 16:15:05,136,1.05297233126,0.098337500977,0.0,,,,
HTS015,2017-06-02,PC9c1-D3b,93969,C18,PC9c1-D3b_C18,PC9c1,5.3,givinostat,1.11e-06,M,osimertinib,0.0,M,122,0,2017-06-02 16:15:05,122,1.0184333472700002,0.0951118916504,0.0,,,,
HTS015,2017-06-02,PC9c1-D3b,93969,C19,PC9c1-D3b_C19,PC9c1,5.3,givinostat,3.7e-07,M,osimertinib,0.0,M,114,0,2017-06-02 16:15:05,114,1.19132963327,0.111258743937,0.0,,,,
HTS015,2017-06-02,PC9c1-D3b,93969,C20,PC9c1-D3b_C20,PC9c1,5.3,givinostat,1.23e-07,M,osimertinib,0.0,M,122,1,2017-06-02 16:15:05,123,0.946158283704,0.0883620949818,0.0,,,,
HTS015,2017-06-02,PC9c1-D3b,93969,C21,PC9c1-D3b_C21,PC9c1,5.3,givinostat,4.11e-08,M,osimertinib,0.0,M,93,1,2017-06-02 16:15:05,94,1.10926268226,0.10359447904,0.0,,,,
HTS015,2017-06-02,PC9c1-D3b,93969,C22,PC9c1-D3b_C22,PC9c1,5.3,givinostat,0.0,M,osimertinib,0.0,M,103,1,2017-06-02 16:15:05,104,1.25846879725,0.117528896919,0.0,,,,
HTS015,2017-06-02,PC9c1-D3b,93969,C23,PC9c1-D3b_C23,PC9c1,5.3,control,0.0,M,control,0.0,M,101,0,2017-06-02 16:15:05,101,1.0756604957200002,0.100456357597,0.0,,,,
HTS015,2017-06-02,PC9c1-D3b,93969,D02,PC9c1-D3b_D02,PC9c1,5.3,dronedarone,1e-05,M,osimertinib,1.9957259546787767e-08,M,98,3,2017-06-02 16:15:05,101,0.0400324429584,0.00373864562407,2e-09,-0.02586199965800952,,0.23363763313641542,
HTS015,2017-06-02,PC9c1-D3b,93969,D03,PC9c1-D3b_D03,PC9c1,5.3,dronedarone,3.1e-06,M,osimertinib,1.9957259546787767e-08,M,78,1,2017-06-02 16:15:05,79,0.324103593485,0.030268162319900007,2e-09,0.0985709799190011,,0.9670465364883118,0.8076744588144997
HTS015,2017-06-02,PC9c1-D3b,93969,D04,PC9c1-D3b_D04,PC9c1,5.3,dronedarone,1.11e-06,M,osimertinib,1.9957259546787767e-08,M,121,0,2017-06-02 16:15:05,121,0.37621991741,0.0351353263495,2e-09,0.08405478677957545,,0.6345703284619222,0.5570962907216721
HTS015,2017-06-02,PC9c1-D3b,93969,D05,PC9c1-D3b_D05,PC9c1,5.3,dronedarone,3.7e-07,M,osimertinib,1.9957259546787767e-08,M,123,1,2017-06-02 16:15:05,124,0.363848523524,0.0339799569991,2e-09,0.012243784213260833,,0.341727263805381,0.31707608871181103
HTS015,2017-06-02,PC9c1-D3b,93969,D06,PC9c1-D3b_D06,PC9c1,5.3,dronedarone,1.23e-07,M,osimertinib,1.9957259546787767e-08,M,115,1,2017-06-02 16:15:05,116,0.409770759669,0.03826865273,2e-09,-0.04512536465988809,,0.43618365266383163,0.548737294510907
HTS015,2017-06-02,PC9c1-D3b,93969,D07,PC9c1-D3b_D07,PC9c1,5.3,dronedarone,4.11e-08,M,osimertinib,1.9957259546787767e-08,M,118,0,2017-06-02 16:15:05,118,0.4136245842620001,0.0386285629275,2e-09,0.025952799196728937,,0.42267485237226304,0.5605803027689191
HTS015,2017-06-02,PC9c1-D3b,93969,D08,PC9c1-D3b_D08,PC9c1,5.3,dronedarone,0.0,M,osimertinib,1.9957259546787767e-08,M,96,0,2017-06-02 16:15:05,96,0.479090818171,0.0447424803114,2e-09,,,,
HTS015,2017-06-02,PC9c1-D3b,93969,D09,PC9c1-D3b_D09,PC9c1,5.3,thioridazine,1e-05,M,osimertinib,1.9957259546787767e-08,M,111,2,2017-06-02 16:15:05,113,0.130595928418,0.0121964052208,2e-09,-0.043471848311420785,,0.4102299397885116,
HTS015,2017-06-02,PC9c1-D3b,93969,D10,PC9c1-D3b_D10,PC9c1,5.3,thioridazine,3.1e-06,M,osimertinib,1.9957259546787767e-08,M,101,1,2017-06-02 16:15:05,102,0.34237523515900004,0.0319745581364,2e-09,0.11625736497127775,,0.6104950178890501,0.4617502105445471
HTS015,2017-06-02,PC9c1-D3b,93969,D11,PC9c1-D3b_D11,PC9c1,5.3,thioridazine,1.11e-06,M,osimertinib,1.9957259546787767e-08,M,108,1,2017-06-02 16:15:05,109,0.419898233933,0.0392144615425,2e-09,0.042527780008572325,,0.6570783755743121,0.7222103942887912
HTS015,2017-06-02,PC9c1-D3b,93969,D12,PC9c1-D3b_D12,PC9c1,5.3,thioridazine,3.7e-07,M,osimertinib,1.9957259546787767e-08,M,113,1,2017-06-02 16:15:05,114,0.437272438086,0.0408370453153,2e-09,0.03097064043420822,,0.6144709922222318,0.8121967272510313
HTS015,2017-06-02,PC9c1-D3b,93969,D13,PC9c1-D3b_D13,PC9c1,5.3,thioridazine,1.23e-07,M,osimertinib,1.9957259546787767e-08,M,129,0,2017-06-02 16:15:05,129,0.417192306157,0.0389617538812,2e-09,0.027281054949702732,,0.447924134056869,0.5939897142494417
HTS015,2017-06-02,PC9c1-D3b,93969,D14,PC9c1-D3b_D14,PC9c1,5.3,thioridazine,4.11e-08,M,osimertinib,1.9957259546787767e-08,M,102,2,2017-06-02 16:15:05,104,0.534848781698,0.0499497384986,2e-09,-0.13031330269781988,,1.6545006802876865,2.4455275950731106
HTS015,2017-06-02,PC9c1-D3b,93969,D15,PC9c1-D3b_D15,PC9c1,5.3,thioridazine,0.0,M,osimertinib,1.9957259546787767e-08,M,109,0,2017-06-02 16:15:05,109,0.5011237500119999,0.0468001444989,2e-09,,,,
HTS015,2017-06-02,PC9c1-D3b,93969,D16,PC9c1-D3b_D16,PC9c1,5.3,givinostat,1e-05,M,osimertinib,1.9957259546787767e-08,M,96,0,2017-06-02 16:15:05,96,0.485309931422,0.0453232857489,2e-09,-0.4774703333630454,,6.79521250352516,2.640867860218706
HTS015,2017-06-02,PC9c1-D3b,93969,D17,PC9c1-D3b_D17,PC9c1,5.3,givinostat,3.1e-06,M,osimertinib,1.9957259546787767e-08,M,122,0,2017-06-02 16:15:05,122,0.387669851895,0.0362046402433,2e-09,0.08396620276138023,,1.6135862050717749,0.7328422347198005
HTS015,2017-06-02,PC9c1-D3b,93969,D18,PC9c1-D3b_D18,PC9c1,5.3,givinostat,1.11e-06,M,osimertinib,1.9957259546787767e-08,M,113,3,2017-06-02 16:15:05,116,0.538472146022,0.0502881259208,2e-09,-0.0823064220260567,,2.4851903481977637,2.674161200514953
HTS015,2017-06-02,PC9c1-D3b,93969,D19,PC9c1-D3b_D19,PC9c1,5.3,givinostat,3.7e-07,M,osimertinib,1.9957259546787767e-08,M,106,0,2017-06-02 16:15:05,106,0.446078645188,0.041659460467,2e-09,0.0875289258279921,,0.7842890770812764,0.9145688352297727
HTS015,2017-06-02,PC9c1-D3b,93969,D20,PC9c1-D3b_D20,PC9c1,5.3,givinostat,1.23e-07,M,osimertinib,1.9957259546787767e-08,M,143,0,2017-06-02 16:15:05,143,0.541385695122,0.0505602234194,2e-09,-0.117592641155779,,1.8562101582671227,2.62981284244522
HTS015,2017-06-02,PC9c1-D3b,93969,D21,PC9c1-D3b_D21,PC9c1,5.3,givinostat,4.11e-08,M,osimertinib,1.9957259546787767e-08,M,134,0,2017-06-02 16:15:05,134,0.497447093813,0.0464567801276,2e-09,-0.0005980698575172028,,1.0949861588791805,1.628294857066289
HTS015,2017-06-02,PC9c1-D3b,93969,D22,PC9c1-D3b_D22,PC9c1,5.3,givinostat,0.0,M,osimertinib,1.9957259546787767e-08,M,124,0,2017-06-02 16:15:05,124,0.420656586806,0.0392852844162,2e-09,,,,
HTS015,2017-06-02,PC9c1-D3b,93969,D23,PC9c1-D3b_D23,PC9c1,5.3,control,0.0,M,control,0.0,M,106,0,2017-06-02 16:15:05,106,1.14955720893,0.107357600765,0.0,,,,
HTS015,2017-06-02,PC9c1-D3b,93969,E02,PC9c1-D3b_E02,PC9c1,5.3,dronedarone,1e-05,M,osimertinib,1.1633309562560787e-07,M,124,0,2017-06-02 16:15:05,124,0.0475992409486,0.00444531187033,2e-08,-0.037185997270944404,,0.2810796245503135,
HTS015,2017-06-02,PC9c1-D3b,93969,E03,PC9c1-D3b_E03,PC9c1,5.3,dronedarone,3.1e-06,M,osimertinib,1.1633309562560787e-07,M,113,0,2017-06-02 16:15:05,113,0.26169308758000004,0.024439620578400004,2e-08,0.04891210915958982,,0.9468156140511756,
HTS015,2017-06-02,PC9c1-D3b,93969,E04,PC9c1-D3b_E04,PC9c1,5.3,dronedarone,1.11e-06,M,osimertinib,1.1633309562560787e-07,M,103,4,2017-06-02 16:15:05,107,0.30178855332,0.0281841519248,2e-08,0.036447347405478336,,0.8532354082314881,0.4561037943876823
HTS015,2017-06-02,PC9c1-D3b,93969,E05,PC9c1-D3b_E05,PC9c1,5.3,dronedarone,3.7e-07,M,osimertinib,1.1633309562560787e-07,M,105,0,2017-06-02 16:15:05,105,0.342399544498,0.0319768283952,2e-08,-0.0660256327762676,,1.103015568442258,0.902884291286407
HTS015,2017-06-02,PC9c1-D3b,93969,E06,PC9c1-D3b_E06,PC9c1,5.3,dronedarone,1.23e-07,M,osimertinib,1.1633309562560787e-07,M,117,0,2017-06-02 16:15:05,117,0.398437336199,0.0372102198457,2e-08,-0.1304752637590908,,2.0246949674096966,2.557076606378032
HTS015,2017-06-02,PC9c1-D3b,93969,E07,PC9c1-D3b_E07,PC9c1,5.3,dronedarone,4.11e-08,M,osimertinib,1.1633309562560787e-07,M,135,1,2017-06-02 16:15:05,136,0.312895288641,0.0292214143135,2e-08,0.010131049498743439,,0.6891224246371314,0.3330291961246913
HTS015,2017-06-02,PC9c1-D3b,93969,E08,PC9c1-D3b_E08,PC9c1,5.3,dronedarone,0.0,M,osimertinib,1.1633309562560787e-07,M,116,0,2017-06-02 16:15:05,116,0.274015099499,0.0255903781274,2e-08,,,,
HTS015,2017-06-02,PC9c1-D3b,93969,E09,PC9c1-D3b_E09,PC9c1,5.3,thioridazine,1e-05,M,osimertinib,1.1633309562560787e-07,M,119,1,2017-06-02 16:15:05,120,0.176579885247,0.016490865070700002,2e-08,-0.11255618061692711,,0.6592357553387723,
HTS015,2017-06-02,PC9c1-D3b,93969,E10,PC9c1-D3b_E10,PC9c1,5.3,thioridazine,3.1e-06,M,osimertinib,1.1633309562560787e-07,M,157,0,2017-06-02 16:15:05,157,0.34258430733999995,0.0319940834698,2e-08,-0.005555117608034621,,1.437744058601043,1.1416222884173075
HTS015,2017-06-02,PC9c1-D3b,93969,E11,PC9c1-D3b_E11,PC9c1,5.3,thioridazine,1.11e-06,M,osimertinib,1.1633309562560787e-07,M,119,0,2017-06-02 16:15:05,119,0.382911383993,0.0357602450507,2e-08,-0.04309457911380027,,1.8305756094539325,2.0518206514064747
HTS015,2017-06-02,PC9c1-D3b,93969,E12,PC9c1-D3b_E12,PC9c1,5.3,thioridazine,3.7e-07,M,osimertinib,1.1633309562560787e-07,M,115,1,2017-06-02 16:15:05,116,0.384934579408,0.0359491920678,2e-08,-0.040843066274308004,,1.7464451711153273,2.045743841431653
HTS015,2017-06-02,PC9c1-D3b,93969,E13,PC9c1-D3b_E13,PC9c1,5.3,thioridazine,1.23e-07,M,osimertinib,1.1633309562560787e-07,M,109,0,2017-06-02 16:15:05,109,0.3675895005830001,0.034329328321000004,2e-08,-0.040965320992008614,,1.3823181312584587,1.4573533877574998
HTS015,2017-06-02,PC9c1-D3b,93969,E14,PC9c1-D3b_E14,PC9c1,5.3,thioridazine,4.11e-08,M,osimertinib,1.1633309562560787e-07,M,109,0,2017-06-02 16:15:05,109,0.356466332862,0.033290531304000004,2e-08,-0.059190769226674544,,1.1938369004577523,1.1454060406250586
HTS015,2017-06-02,PC9c1-D3b,93969,E15,PC9c1-D3b_E15,PC9c1,5.3,thioridazine,0.0,M,osimertinib,1.1633309562560787e-07,M,88,0,2017-06-02 16:15:05,88,0.373298447936,0.034862489164,2e-08,,,,
HTS015,2017-06-02,PC9c1-D3b,93969,E16,PC9c1-D3b_E16,PC9c1,5.3,givinostat,1e-05,M,osimertinib,1.1633309562560787e-07,M,128,0,2017-06-02 16:15:05,128,0.311990922254,0.029136955180200007,2e-08,-0.306229941937984,,3.9053066391346993,1.4850529911719081
HTS015,2017-06-02,PC9c1-D3b,93969,E17,PC9c1-D3b_E17,PC9c1,5.3,givinostat,3.1e-06,M,osimertinib,1.1633309562560787e-07,M,117,0,2017-06-02 16:15:05,117,0.39029743847,0.0364500315891,2e-08,-0.04371257445451476,,3.122489475033497,2.5763432707981764
HTS015,2017-06-02,PC9c1-D3b,93969,E18,PC9c1-D3b_E18,PC9c1,5.3,givinostat,1.11e-06,M,osimertinib,1.1633309562560787e-07,M,134,0,2017-06-02 16:15:05,134,0.30358597525,0.0283520138672,2e-08,0.03163041429181812,,0.9467927330691681,0.34640159630495715
HTS015,2017-06-02,PC9c1-D3b,93969,E19,PC9c1-D3b_E19,PC9c1,5.3,givinostat,3.7e-07,M,osimertinib,1.1633309562560787e-07,M,131,1,2017-06-02 16:15:05,132,0.33852010469000005,0.0316145259827,2e-08,0.053604936668326386,,1.0792920290810741,0.7806886863605488
HTS015,2017-06-02,PC9c1-D3b,93969,E20,PC9c1-D3b_E20,PC9c1,5.3,givinostat,1.23e-07,M,osimertinib,1.1633309562560787e-07,M,110,0,2017-06-02 16:15:05,110,0.35014634528000005,0.0327003051731,2e-08,-0.03871922572570219,,1.1431614271781756,1.0018028501903828
HTS015,2017-06-02,PC9c1-D3b,93969,E21,PC9c1-D3b_E21,PC9c1,5.3,givinostat,4.11e-08,M,osimertinib,1.1633309562560787e-07,M,93,1,2017-06-02 16:15:05,94,0.449583598843,0.0419867894701,2e-08,-0.08447081812207408,,3.6235525110299123,5.311519566634295
HTS015,2017-06-02,PC9c1-D3b,93969,E22,PC9c1-D3b_E22,PC9c1,5.3,givinostat,0.0,M,osimertinib,1.1633309562560787e-07,M,109,1,2017-06-02 16:15:05,110,0.312840588342,0.029216305831,2e-08,,,,
HTS015,2017-06-02,PC9c1-D3b,93969,E23,PC9c1-D3b_E23,PC9c1,5.3,control,0.0,M,control,0.0,M,138,0,2017-06-02 16:15:05,138,0.962450530868,0.08988363436499999,0.0,,,,
HTS015,2017-06-02,PC9c1-D3b,93969,F02,PC9c1-D3b_F02,PC9c1,5.3,dronedarone,1e-05,M,osimertinib,1.4378184515933707e-07,M,85,0,2017-06-02 16:15:05,85,0.0318891339123,0.00297813878309,2e-07,-0.020789652596761264,,0.1849145170495151,
HTS015,2017-06-02,PC9c1-D3b,93969,F03,PC9c1-D3b_F03,PC9c1,5.3,dronedarone,3.1e-06,M,osimertinib,1.4378184515933707e-07,M,109,0,2017-06-02 16:15:05,109,0.249798217027,0.0233287539299,2e-07,0.08127600772373422,,0.920776797818228,
HTS015,2017-06-02,PC9c1-D3b,93969,F04,PC9c1-D3b_F04,PC9c1,5.3,dronedarone,1.11e-06,M,osimertinib,1.4378184515933707e-07,M,118,0,2017-06-02 16:15:05,118,0.245269140233,0.0229057816632,2e-07,0.11525666484372127,,0.5218535075127206,
HTS015,2017-06-02,PC9c1-D3b,93969,F05,PC9c1-D3b_F05,PC9c1,5.3,dronedarone,3.7e-07,M,osimertinib,1.4378184515933707e-07,M,83,1,2017-06-02 16:15:05,84,0.368644963895,0.0344278984556,2e-07,-0.07405788188518464,,1.8272838451531948,1.911388141239924
HTS015,2017-06-02,PC9c1-D3b,93969,F06,PC9c1-D3b_F06,PC9c1,5.3,dronedarone,1.23e-07,M,osimertinib,1.4378184515933707e-07,M,143,0,2017-06-02 16:15:05,143,0.327910037266,0.0306236476047,2e-07,-0.04228913868837053,,1.055027948189289,0.7007179623986557
HTS015,2017-06-02,PC9c1-D3b,93969,F07,PC9c1-D3b_F07,PC9c1,5.3,dronedarone,4.11e-08,M,osimertinib,1.4378184515933707e-07,M,100,0,2017-06-02 16:15:05,100,0.402490599863,0.0375887557367,2e-07,-0.05817667467343879,,2.5824220667793,3.3461189844490953
HTS015,2017-06-02,PC9c1-D3b,93969,F08,PC9c1-D3b_F08,PC9c1,5.3,dronedarone,0.0,M,osimertinib,1.4378184515933707e-07,M,140,0,2017-06-02 16:15:05,140,0.34748188647100003,0.0324514703149,2e-07,,,,
HTS015,2017-06-02,PC9c1-D3b,93969,F09,PC9c1-D3b_F09,PC9c1,5.3,thioridazine,1e-05,M,osimertinib,1.4378184515933707e-07,M,144,1,2017-06-02 16:15:05,145,0.170061973402,0.0158821547149,2e-07,-0.10181907663603727,,0.6399604278617891,
HTS015,2017-06-02,PC9c1-D3b,93969,F10,PC9c1-D3b_F10,PC9c1,5.3,thioridazine,3.1e-06,M,osimertinib,1.4378184515933707e-07,M,87,1,2017-06-02 16:15:05,88,0.32415900156,0.0302733369019,2e-07,0.03508056970328499,,1.3777495437908764,0.917160928113482
HTS015,2017-06-02,PC9c1-D3b,93969,F11,PC9c1-D3b_F11,PC9c1,5.3,thioridazine,1.11e-06,M,osimertinib,1.4378184515933707e-07,M,141,0,2017-06-02 16:15:05,141,0.33445225272100004,0.0312346276842,2e-07,0.027758638833966287,,1.2633338121898199,0.9294963347205724
HTS015,2017-06-02,PC9c1-D3b,93969,F12,PC9c1-D3b_F12,PC9c1,5.3,thioridazine,3.7e-07,M,osimertinib,1.4378184515933707e-07,M,107,1,2017-06-02 16:15:05,108,0.331395444884,0.0309491511957,2e-07,0.03537186020250854,,1.1184711551817732,0.7843045008888372
HTS015,2017-06-02,PC9c1-D3b,93969,F13,PC9c1-D3b_F13,PC9c1,5.3,thioridazine,1.23e-07,M,osimertinib,1.4378184515933707e-07,M,156,1,2017-06-02 16:15:05,157,0.344256213377,0.032150223433500005,2e-07,0.0038926527013534162,,1.2768645131111849,1.0698038486168264
