Unnamed: 0,DIC_0,DIC_1,DIC_2,DIC_3,DIC_4,DIC_5,DelSurf,E0,E0_std,E1,E1_obs,E1_obs_std,E1_std,E2,E2_obs,E2_obs_std,E2_std,E3,E3_obs,E3_obs_std,E3_std,MCMC_BURN,MCMC_SAMPLE,MCMC_converge,R2,VBS,VBS_verr,alpha_lower,alpha_upper,beta_norm,beta_norm_std,beta_obs_norm,beta_obs_norm_std,cell_line,drug1_name,drug2_name,expt,h1,h1_std,h2,h2_std,log_C1,log_C1_std,log_C2,log_C2_std,log_alpha1,log_alpha1_std,log_alpha2,log_alpha2_std,log_c1_lower,log_c1_upper,log_c2_lower,log_c2_upper,log_gamma1,log_gamma1_std,log_gamma2,log_gamma2_std,log_like_mcmc,log_like_pso_finish,log_like_pso_start,max_conc_d1,max_conc_d2,memory_Mb,min_conc_d1,min_conc_d2,model_level,r1,r1_std,r2,r2_std,time
0,53800.569145,53635.5431465,53583.6568368,53559.17644230001,60425.7013229,53091.3849638,-0.221598545678,0.0376321047452,3.29301914901e-06,0.0197055284144,0.0199218041766,1.65603899033e-05,1.62132883546e-05,0.0180571252804,0.0180571252804,6.52806766766e-05,6.52806766766e-05,0.0166227901383,0.0168085377872,8.41670629837e-05,8.80852250384e-05,100000,100000,1,0.8675930042129999,-0.000912010800781,1.19559041586e-08,-7.0,7.0,0.07327390277365255,0.005749807758561319,0.06378486860970785,0.005574349798812705,BR1,osimertinib,methotrexate,HTS018_rates.csv,1.66363738425,0.00697408482319,8.687176483430001,0.234722100091,-7.848991095910001,0.00177418355241,-7.14416816776,0.0028377131408600003,-3.61539731114,1.94853220194,-0.652619636769,0.0542768946098,-12.698970004300001,-4.6989700043400005,-13.214670165,-3.39794000867,1,0,1,0,"(26560.106310463671,)",27395.629232200004,523146.30985,2e-07,4e-06,573,2e-10,6.100000000000001e-11,5,3.76248060304,0.0004606193257580001,3.76248285602,0.000459124282242,105.38704300299999
0,57139.9074026,56897.05208530001,56820.52780240001,56770.11028480001,56042.68974480001,55794.2484527,0.4092541714,0.0376317530537,3.31844536209e-06,0.019773497026,0.019971637505700003,1.66145993722e-05,1.63754180365e-05,0.0050997935292,0.0137395392204,0.000331142735787,0.000276201564411,-0.0175576506806,-0.008789106298799998,0.000583354233571,0.000487048742341,100000,100000,1,0.667181016198,0.000110382829522,2.15817524393e-09,-7.0,7.0,0.6964672445487508,0.020775035713914525,0.942928339599928,0.036349935908455415,BR1,osimertinib,mg132,HTS018_rates.csv,1.64472679069,0.00645001173923,2.08673964491,0.0237361988633,-7.88458961112,0.00185877489797,-5.60963648684,0.008240301426610001,0.0360732196454,0.0109764624129,0.577769106296,0.0245718794038,-12.698970004300001,-4.6989700043400005,-13.214670165,-3.39794000867,1,0,1,0,"(27916.147566619664,)",28419.4577101,2304049.43909,2e-07,4e-06,560,2e-10,6.100000000000001e-11,5,3.76288194367,0.0004569429391080001,3.76288328947,0.000462206217174,105.72891110200001
0,58841.6981724,58691.91503080001,58639.1476,58056.50115590001,57274.0043804,57158.3784419,-0.424042909233,0.0376332778966,3.3024455946e-06,0.0199653877401,0.020123620676900003,1.6809054455e-05,1.66266473198e-05,-0.0569304516862,-0.0535382787284,0.000545850529266,0.000561021366194,0.00116700189649,0.00117158477784,2.85136385305e-05,2.85242411725e-05,100000,100000,1,0.758939977807,-0.0557721450096,4.96534539053e-09,-7.0,7.0,-0.6143735429958891,0.002307717986732768,-0.6000760054066916,0.0024148096854615447,BR1,osimertinib,panobinostat,HTS018_rates.csv,1.73632506417,0.0073346956227400015,1.25572427756,0.00637796058511,-7.87615784643,0.00182384300563,-7.536232393150001,0.00517494941436,1.3271658573799998,0.0131255154429,0.972951996964,0.00979881226303,-12.698970004300001,-4.6989700043400005,-14.214670165,-4.39794000867,1,0,1,0,"(28617.912933557338,)",29400.2521905,6572039.92727,2e-07,4e-07,563,2e-10,6.1e-12,5,3.76296940044,0.000460003004704,3.76297317179,0.0004531356581180001,106.196257281
0,54744.5110796,54622.595213,54405.73874269999,54385.7344738,53705.0509283,53480.3986099,-0.08756300735130003,0.0376285242333,3.30976152617e-06,0.0198538140308,0.0200500531942,1.61358293546e-05,1.58763203313e-05,0.0255559714385,0.026335705567700003,8.06815788282e-05,6.23685665137e-05,0.00927399563994,0.00971461379215,0.000115841636344,0.000115778670135,100000,100000,1,0.846932621154,4.45980808109e-05,5.85151313555e-09,-7.0,7.0,0.5952174899240806,0.00666861412362946,0.5879600893081521,0.006750162895459386,BR1,osimertinib,tak632,HTS018_rates.csv,1.6553854521399998,0.00658754205746,2.74758208667,0.0608388590104,-7.878269611889999,0.00180817027297,-5.82044087456,0.00763828961069,0.161611913551,0.0110794540738,-0.00341368174215,0.0103718930172,-12.698970004300001,-4.6989700043400005,-13.214670165,-3.39794000867,1,0,1,0,"(26778.014788984077,)",27518.2313823,1223235.845,2e-07,4e-06,587,2e-10,6.100000000000001e-11,5,3.76249953517,0.000458530106958,3.76250750804,0.0004618359543540001,101.117298734
0,70973.79219630001,70886.3256959,70863.6455411,70854.7107169,70167.3958553,70086.8047019,1.11028754342,0.0376296276681,3.28830362355e-06,0.0199319641277,0.0201298431556,1.64356890122e-05,1.61892279784e-05,-0.0016889227655799998,-0.0016426464408499995,6.63363936239e-05,6.5002684535e-05,-0.00716978995495,-0.00715501220582,0.000209916682412,0.000210251012789,100000,100000,1,0.608354187723,0.00378921628591,1.40807253174e-08,-7.0,7.0,0.13939647135808772,0.005669464270030427,0.14036278494281934,0.00568166111714341,BR1,osimertinib,bosutinib,HTS018_rates.csv,1.64176193375,0.00649903601223,2.96496556011,0.126479910107,-7.8846674509,0.00182094028776,-6.3857178196,0.0091330566508,0.226262079393,0.0106330750862,0.5459701963620001,0.0483162244357,-12.698970004300001,-4.6989700043400005,-13.214670165,-3.39794000867,1,0,1,0,"(35089.02035289901,)",35523.3474247,5096065.12465,2e-07,4e-06,577,2e-10,6.100000000000001e-11,5,3.76261318795,0.000454498669649,3.76260933367,0.000462091835687,103.612881398
0,59415.2246853,58309.8501625,58036.96328919999,57959.3546617,57210.45002719999,56840.7416066,-0.175682882146,0.037633064968800006,3.27227654394e-06,0.0196043343012,0.0198773919341,1.58903965832e-05,1.55182715645e-05,0.00982944905911,0.014350692581,0.000266229458365,0.000122083583663,-0.00102678009122,5.75459798003e-05,0.00011729362126,4.01905214597e-05,100000,100000,1,0.7826399225120001,3.91823897398e-05,1.1254491194600002e-08,-7.0,7.0,0.3904610531807278,0.006274364636422919,0.6139042174537732,0.019130159356785973,BR1,osimertinib,cabozantinib,HTS018_rates.csv,1.54404520897,0.0054946669282200005,2.7511401821900003,0.0436542402351,-7.8732120585,0.00180041557917,-5.65665795272,0.00939141981057,0.202337530858,0.0123310147153,1.03165913787,0.0536061289347,-12.698970004300001,-4.6989700043400005,-13.214670165,-3.39794000867,1,0,1,0,"(28415.569141379427,)",29121.7187793,737351.852539,2e-07,4e-06,577,2e-10,6.100000000000001e-11,5,3.76299286048,0.000457655985086,3.76299072702,0.0004509651324240001,103.755426915
0,61935.836825,61402.02886569999,61204.995935,61030.6978353,60485.402661,60402.2429191,-0.0491011950319,0.0376106595987,3.2835050508900007e-06,0.0194576607149,0.0196682892683,1.64080009755e-05,1.60952165883e-05,0.000836248914281,0.000970993819592,3.22622740531e-05,3.22070161441e-05,-0.000521890629898,-0.00041214253912199986,7.39793073236e-05,7.44247070735e-05,100000,100000,1,0.916565942392,-6.42263108171e-05,4.02233921856e-09,-7.0,7.0,0.03693164673212376,0.0022182370448685608,0.03774969911168422,0.0022162504810745256,BR1,osimertinib,zm447439,HTS018_rates.csv,1.65225858812,0.00673857916312,2.6685427664400003,0.0103205454559,-7.86728747293,0.00174000901388,-6.310212871799999,0.00198419576963,-0.0263034882322,0.008197791977249999,-0.102237040297,0.139142912728,-12.698970004300001,-4.6989700043400005,-13.214670165,-3.39794000867,1,0,1,0,"(30247.422208612421,)",30967.1380313,923862.869875,2e-07,4e-06,564,2e-10,6.100000000000001e-11,5,3.76075806076,0.000460525703264,3.76076435336,0.000456648359487,103.79805355100001
0,70937.58433180001,70504.61031910001,70209.42368569999,66992.6629557,66122.2134807,65970.7563283,0.12953918667199998,0.0376335233952,3.29035554138e-06,0.019764496549900003,0.0199525565613,1.72960356307e-05,1.70365921929e-05,-0.0189658801428,0.0060994818729700005,6.456393147800001e-05,7.12164333578e-05,-0.000191498731955,0.0015362617395899998,5.69490580441e-05,5.24793627876e-05,100000,100000,1,0.92650329481,0.0419736362693,1.23741127295e-08,-7.0,7.0,-0.33170634736884036,0.0012518663266550966,0.14470774797969194,0.0029588351029940525,BR1,osimertinib,crizotinib,HTS018_rates.csv,1.68461541992,0.00720231218863,0.17350056220600002,0.000435151384285,-7.870281585650001,0.00191864873581,-5.97261050207,0.00901109516005,5.3400346453199985,0.046096120377900014,0.515010437595,0.00745927313384,-12.698970004300001,-4.6989700043400005,-13.214670165,-3.39794000867,1,0,1,0,"(33018.520931865183,)",38760.2997078,642617.7218350001,2e-07,4e-06,572,2e-10,6.100000000000001e-11,5,3.76297159263,0.000460632493427,3.76297967887,0.000453872064389,103.84258405
0,75255.2794906,75023.5064069,74372.83102689999,74166.61783250001,73320.7604613,73029.3135142,0.380689951202,0.0376339761706,3.3170642405799997e-06,0.0197496296294,0.0199413846685,1.72029200036e-05,1.69525784505e-05,-0.000596847079084,0.007883775525970001,5.74944193485e-05,4.67285298708e-05,-0.005237865766539999,-0.00285238033249,6.28639839819e-05,5.69591181405e-05,100000,100000,1,0.874668135862,0.0642186867874,6.46743626449e-09,-7.0,7.0,0.12139468347688172,0.0020244804125318897,0.36087675463788543,0.003373945491634414,BR1,osimertinib,buparlisib,HTS018_rates.csv,1.6786130406200002,0.00696909369883,0.160528676199,0.0005921605650090001,-7.86960589089,0.0019192778791,-8.79335928722,0.0132795426482,2.77723071991,0.0384584177554,0.15850192883300002,0.008354563858039999,-12.698970004300001,-4.6989700043400005,-13.214670165,-3.39794000867,1,0,1,0,"(36536.156234468159,)",38447.4692125,793132.878918,2e-07,4e-06,588,2e-10,6.100000000000001e-11,5,3.76293274223,0.00046031241671,3.76293765857,0.0004563802512840001,104.092567468
0,82208.0819229,81941.31733220001,81826.3622507,81217.6683293,79646.0960096,75566.3684125,3.97300241264,0.0376462801204,3.30078399001e-06,0.020007796586500003,0.0202455512609,1.73802302773e-05,1.71534139879e-05,-0.0234661492918,-0.00654396732068,0.000196660521587,0.000190835407409,-0.0569364545151,-0.0422365089451,0.00105965560818,0.00124305092596,100000,100000,1,0.694321259015,0.197937607901,1.39863921122e-08,-7.0,7.0,0.5476840889034965,0.020906694360054916,0.8077017824353616,0.025292978093918027,BR1,osimertinib,carfilzomib,HTS018_rates.csv,1.5891139279299995,0.00565460386948,0.241158579837,0.00101148453842,-7.872226586489999,0.0019745635886900003,-7.126553905700001,0.019304743303200003,0.877988698649,0.0459917426176,0.704393942163,0.007399346573859999,-12.698970004300001,-4.6989700043400005,-13.214670165,-3.39794000867,1,0,1,0,"(37644.727692395762,)",41441.76179200001,750633.095886,2e-07,4e-06,573,2e-10,6.100000000000001e-11,5,3.7647479607,0.000461107790357,3.76475525923,0.000454067799422,104.276877916
0,81325.3151393,73719.3916078,69144.3381024,66060.6662079,64694.2696341,63771.3641334,-0.424069834643,0.0399457215577,4.46511279328e-06,0.00547337871404,0.007445515889,1.93063266564e-05,1.72001155635e-05,-0.0244745166241,-0.0226988279739,0.000206298916313,0.000207287482585,0.00149662593303,0.000489508310748,0.000104861759472,8.74587452894e-05,100000,100000,1,0.857473907262,-0.0541223416067,1.4537103486200002e-08,-7.0,7.0,-0.40315191762931674,0.00235207569789118,-0.37015728356305005,0.0026655023201257017,PC9C1,osimertinib,panobinostat,HTS018_rates.csv,0.795950102151,0.00133750455418,1.22202303014,0.00789232085623,-8.22789623521,0.0016872934289600002,-7.664296234119999,0.00384022362502,-0.154252146698,0.0288499802483,0.07608192094010001,0.029159110788500007,-12.698970004300001,-4.6989700043400005,-14.214670165,-4.39794000867,1,0,1,0,"(31782.131486696417,)",40820.26208440001,879021.715908,2e-07,4e-07,562,2e-10,6.1e-12,5,3.99448483213,0.000622159625961,3.99448530408,0.000626653421381,98.6628142675
0,66326.9165064,66187.7249471,65455.7359684,63807.86481819999,63023.3525745,62885.9139177,0.336227463592,0.0376308453778,3.27784919093e-06,0.0197629036471,0.0199476287058,1.72411177292e-05,1.70624485234e-05,0.0360415449745,0.0364118134095,3.26750764199e-05,3.24213668286e-05,0.0135006213864,0.0136424414146,3.89093688069e-05,3.574748696e-05,100000,100000,1,0.871841806515,0.0585480008619,4.00074645228e-11,-7.0,7.0,0.35047586090682126,0.0023811319671489584,0.3565633678618989,0.0025681377667471305,BR1,osimertinib,trametinib,HTS018_rates.csv,1.6936619866999998,0.00651068010912,0.436916571034,0.00491388122914,-7.8686458137800015,0.00190257364939,-7.58237300728,0.0729276908118,2.67219378558,0.104657158588,0.771070475748,0.012347957229599998,-12.698970004300001,-4.6989700043400005,-14.214670165,-4.39794000867,1,0,1,0,"(31480.573942410068,)",32938.1549433,416824.062229,2e-07,4e-07,567,2e-10,6.1e-12,5,3.76273198765,0.00046067068112,3.76272953243,0.00046483257107,110.74140783200001
0,67905.2205233,67672.9434617,67316.94367339999,67105.2719416,66365.45594859999,65909.8722381,0.0612985872342,0.037632859316300005,3.27586427795e-06,0.0197166364011,0.0198946187959,1.70828726433e-05,1.68522147226e-05,-0.015633063692,0.00924438695905,6.72765832984e-05,7.6173471964e-05,-0.0114194534704,-0.00303496116656,0.00012506974207200002,0.000124570301359,100000,100000,1,0.901140636229,0.037553879131,5.887398879499998e-10,-7.0,7.0,-0.0791051761356586,0.0026839561895317735,0.43254698495511085,0.005562176909433533,BR1,osimertinib,erlotinib,HTS018_rates.csv,1.7072426979,0.007208256112149998,0.0922065284817,0.000387294675227,-7.86959061712,0.00189256553903,-6.01976310949,0.0188700253901,4.178710701530002,0.0613907626147,-0.0178640820986,0.0144199234603,-12.698970004300001,-4.6989700043400005,-13.214670165,-3.39794000867,1,0,1,0,"(32997.61225084043,)",33604.7464612,894680.103952,2e-07,4e-06,576,2e-10,6.100000000000001e-11,5,3.7627786324,0.000458169244925,3.76278425517,0.000452740960949,105.257525984
0,77867.79670189999,71100.8433465,67144.1252115,64758.3146781,63688.9181265,63050.43510680001,-0.3914490721,0.0399697054752,4.5210623523e-06,0.005907353477470001,0.0076031439131000016,1.91985631198e-05,1.7408749079e-05,0.0337670788476,0.0360814323297,5.19688097443e-05,4.22526581826e-05,-0.00190467256944,0.00650534308127,7.65508052633e-05,0.00016168070069299994,100000,100000,1,0.857880830277,-0.0153876726664,1.6886324964200001e-12,-7.0,7.0,0.2293448804542509,0.004788109578162935,0.03391774655221594,0.002443343356193281,PC9C1,osimertinib,cisplatin,HTS018_rates.csv,0.8330952344320001,0.0014205769825699998,0.0872497421444,0.00127374081239,-8.23627850219,0.00174935096635,-8.98049290609,0.148585949433,-6.85295583513,0.131539100661,-0.7224298799359999,0.0207443888477,-12.698970004300001,-4.6989700043400005,-14.214670165,-4.39794000867,1,0,1,0,"(31457.706745584142,)",38474.298036,455953.906326,2e-07,4e-07,564,2e-10,6.1e-12,5,3.99692124981,0.000629483422563,3.9969205304,0.000637388830386,105.67202453600001
0,59269.9384477,59117.6669864,59082.55694169999,59020.91278790001,58265.0339388,58018.2525819,-0.122174238845,0.0376327890947,3.2809941002e-06,0.0200948030743,0.0203454742881,1.68984570677e-05,1.66395518385e-05,-0.0167709751846,-0.0122680870757,0.000181317391566,0.000185942064367,0.0021421159579200003,0.00252671666015,5.08388157586e-05,4.96645837983e-05,100000,100000,1,0.86832598548,0.00122100881702,4.75244924403e-09,-7.0,7.0,-0.3476430609731947,0.0024093738772052427,-0.29648384700359076,0.002751872244825927,BR1,osimertinib,ponatinib,HTS018_rates.csv,1.57732803446,0.00559570486392,1.80130636687,0.007978833938189999,-7.86462675835,0.00185375738568,-5.97786191142,0.0025118545850900003,0.327808118,0.00793272747189,0.639395158018,0.0196587329841,-12.698970004300001,-4.6989700043400005,-13.214670165,-3.39794000867,1,0,1,0,"(29039.168886693955,)",30280.4104536,2427618.42178,2e-07,4e-06,579,2e-10,6.100000000000001e-11,5,3.76300754177,0.0004584869406640001,3.76301161596,0.00045188782208,105.6919692
0,56772.8824824,56691.4562422,56676.25025319999,56001.8466701,55153.6676251,54614.9141593,1.47357319106,0.037633259103800006,3.30083870537e-06,0.0197713904804,0.0200118068219,1.65568615907e-05,1.62626187186e-05,-0.00986004849259,-0.00602614425578,0.000317336368342,0.000301823887681,-0.0711586557132,-0.07102885965269999,0.00111388477842,0.00111542459624,100000,100000,1,0.859553510403,0.0007670200619460001,1.16563885878e-08,-7.0,7.0,1.2906788413546784,0.02763180215159325,1.4888594528320944,0.031275910545877826,BR1,osimertinib,ulixertinib,HTS018_rates.csv,1.58479828421,0.00584456587347,3.40619921329,0.0236891371658,-7.8758249597,0.00186877735719,-5.70809113883,0.00513703217356,0.527076544633,0.00660160151144,4.88034500584,1.239400207,-12.698970004300001,-4.6989700043400005,-13.214670165,-3.39794000867,1,0,1,0,"(27307.981850599685,)",27433.9429787,3529993.3400800005,2e-07,4e-06,601,2e-10,6.100000000000001e-11,5,3.76293404637,0.000465980042635,3.762924843680001,0.000462661067953,105.803771468
0,78446.8571998,78279.9559719,77526.94099489997,77220.7427873,76524.6787727,76263.03661669999,0.00240326345368,0.037615366152199986,3.32077476171e-06,0.0195453061984,0.0198667918176,1.70420185325e-05,1.65962658022e-05,-0.007077628680100001,-0.00239128274393,6.46330832078e-05,5.50148656678e-05,-0.000335940255018,4.95481169695e-05,1.07816029284e-05,6.33496047666e-06,100000,100000,1,0.916909918458,0.0322977394496,1.16441756395e-08,-7.0,7.0,-0.15084440974203253,0.0010548948983861964,-0.061010630188913714,0.0015407527282793652,BR1,osimertinib,dactolisib,HTS018_rates.csv,1.49752607114,0.0053220776912,0.8183216297939999,0.00248468436541,-7.862223156839999,0.00193583653107,-6.535998440399999,0.00401284620725,0.937177403735,0.00961430976334,0.660220453855,0.0115893756884,-12.698970004300001,-4.6989700043400005,-13.214670165,-3.39794000867,1,0,1,0,"(38161.362923865767,)",39799.8960363,1786762.11431,2e-07,4e-06,577,2e-10,6.100000000000001e-11,5,3.76131520575,0.000460261654226,3.76131909254,0.000457248384708,105.93489623100001
0,70857.64803230001,67646.1379067,67375.2283498,67284.91542990001,66829.5122607,66758.8937636,-0.167230654066,0.0376025964088,3.29963037783e-06,0.0197856549976,0.0199530981265,1.49345292723e-05,1.46997657981e-05,0.000274656650005,0.00103978456107,7.09876579959e-05,6.28065117524e-05,0.00260110208972,0.00262681914718,6.05020029177e-05,6.06142142755e-05,100000,100000,1,0.9039118493,0.000402122886228,1.3682597705199998e-08,-7.0,7.0,-0.06232450691755245,0.0022640619345891157,-0.043405703935446384,0.002487483311036835,BR1,osimertinib,jq1,HTS018_rates.csv,1.7504503885900002,0.0071011850217,3.04118448288,0.0326520886691,-7.854595463250001,0.0016214733801599998,-5.95012799732,0.0032256469779299995,0.365322938175,0.007163165832210001,0.529619173177,0.0578914318746,-12.698970004300001,-4.6989700043400005,-13.214670165,-3.39794000867,1,0,1,0,"(33425.963963181312,)",33515.902288200006,826715.130908,2e-07,4e-06,575,2e-10,6.100000000000001e-11,5,3.75997253711,0.0004586517269150001,3.75997672188,0.000462737069472,106.03044346600001
0,57925.40235490001,57758.8285311,57704.251966,57671.2860044,56800.7168832,56385.24142690001,0.65057007807,0.0376442839735,3.26555423871e-06,0.0197101725452,0.0199066753614,1.59519838151e-05,1.57138378379e-05,-0.0209935032057,-0.0120815779177,0.0005160460137619999,0.000430181112742,-0.00701564925153,-0.00942228103511,0.000453756027342,0.000243425312693,100000,100000,1,0.716987848749,0.000209657068608,5.11444671897e-09,-7.0,7.0,-0.23837621824733904,0.006960852994998149,-0.05347915111875854,0.013407320538642707,BR1,osimertinib,gefitinib,HTS018_rates.csv,1.664716628,0.00638111785593,2.8237357090900006,0.0395452452737,-7.873660192439999,0.00173414685967,-5.66234534237,0.00643928738518,0.420024023377,0.00967557431242,-0.8080961606929999,0.0477889832773,-12.698970004300001,-4.6989700043400005,-13.214670165,-3.39794000867,1,0,1,0,"(28231.218194892237,)",28816.9643457,3794477.46193,2e-07,4e-06,573,2e-10,6.100000000000001e-11,5,3.76403386246,0.000455318210112,3.76403264371,0.0004579640865819999,106.521257369
